event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
291,116,flops,,,18.496579146666665,2774486872.0,21991076.0,,6744.6106,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.144618634079, ""learning_rate"": 0.000449465984, ""new_fc_1"": 6, ""new_fc_10"": 29, ""new_fc_2"": 1, ""new_fc_3"": 7, ""new_fc_4"": 3, ""new_fc_5"": 18, ""new_fc_6"": 30, ""new_fc_7"": 4, ""new_fc_8"": 25, ""new_fc_9"": 17, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
292,117,accuracy,10000000000.0,,14.464441333333333,2169666200.0,28829028.0,10000000000.0,6746.8633,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.29853652957, ""learning_rate"": 0.000385179966, ""new_fc_1"": 12, ""new_fc_10"": 24, ""new_fc_2"": 2, ""new_fc_3"": 19, ""new_fc_4"": 25, ""new_fc_5"": 12, ""new_fc_6"": 7, ""new_fc_7"": 1, ""new_fc_8"": 27, ""new_fc_9"": 32, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
293,118,accuracy,10000000000.0,,2.20852496,331278744.0,12951524.0,10000000000.0,6749.0006,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.062997315556, ""learning_rate"": 0.000711064504, ""new_fc_1"": 9, ""new_fc_10"": 5, ""new_fc_2"": 15, ""new_fc_3"": 14, ""new_fc_4"": 0, ""new_fc_5"": 7, ""new_fc_6"": 16, ""new_fc_7"": 21, ""new_fc_8"": 0, ""new_fc_9"": 16, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
294,119,accuracy,0.965999998152256,0.03400000184774399,0.03276461333333333,4914692.0,103332.0,-0.3139706172934208,7434.0449,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.43489466982, ""learning_rate"": 0.000142786208, ""new_fc_1"": 6, ""new_fc_10"": 18, ""new_fc_2"": 5, ""new_fc_3"": 22, ""new_fc_4"": 30, ""new_fc_5"": 12, ""new_fc_6"": 22, ""new_fc_7"": 11, ""new_fc_8"": 14, ""new_fc_9"": 29, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
295,120,accuracy,0.9877000004053116,0.012299999594688416,0.05284208,7926312.0,166856.0,-0.2927573757162819,7700.009,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.373104411803, ""learning_rate"": 0.000600515103, ""new_fc_1"": 21, ""new_fc_10"": 7, ""new_fc_2"": 7, ""new_fc_3"": 14, ""new_fc_4"": 8, ""new_fc_5"": 30, ""new_fc_6"": 16, ""new_fc_7"": 1, ""new_fc_8"": 9, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
296,120,flops,,,0.00750152,1125228.0,48772.0,,7701.128,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.03622543291, ""learning_rate"": 0.000722613779, ""new_fc_1"": 9, ""new_fc_10"": 0, ""new_fc_2"": 0, ""new_fc_3"": 11, ""new_fc_4"": 31, ""new_fc_5"": 7, ""new_fc_6"": 13, ""new_fc_7"": 18, ""new_fc_8"": 13, ""new_fc_9"": 15, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
297,120,flops,,,1.5617360533333333,234260408.0,3981156.0,,7702.6551,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.451815101168, ""learning_rate"": 0.000831785867, ""new_fc_1"": 2, ""new_fc_10"": 15, ""new_fc_2"": 13, ""new_fc_3"": 23, ""new_fc_4"": 26, ""new_fc_5"": 28, ""new_fc_6"": 21, ""new_fc_7"": 12, ""new_fc_8"": 17, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
298,121,accuracy,0.9782999996095896,0.021700000390410423,0.08960709333333333,13441064.0,127324.0,-0.2883078722732873,7848.3601,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.090143370226, ""learning_rate"": 0.000720427283, ""new_fc_1"": 7, ""new_fc_10"": 29, ""new_fc_2"": 11, ""new_fc_3"": 8, ""new_fc_4"": 29, ""new_fc_5"": 6, ""new_fc_6"": 25, ""new_fc_7"": 7, ""new_fc_8"": 5, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
299,122,accuracy,0.9900000002235174,0.009999999776482582,0.08269386666666667,12404080.0,833756.0,-0.2821918398435378,8234.5702,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.391605786443, ""learning_rate"": 0.00065291488, ""new_fc_1"": 31, ""new_fc_10"": 9, ""new_fc_2"": 32, ""new_fc_3"": 13, ""new_fc_4"": 15, ""new_fc_5"": 23, ""new_fc_6"": 24, ""new_fc_7"": 0, ""new_fc_8"": 7, ""new_fc_9"": 1, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
300,123,accuracy,0.9900000002235174,0.009999999776482582,0.10563930666666667,15845896.0,913628.0,-0.2753082078435378,8380.3268,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.072217378323, ""learning_rate"": 0.000819299463, ""new_fc_1"": 28, ""new_fc_10"": 10, ""new_fc_2"": 20, ""new_fc_3"": 0, ""new_fc_4"": 30, ""new_fc_5"": 23, ""new_fc_6"": 27, ""new_fc_7"": 9, ""new_fc_8"": 10, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
301,123,flops,,,10.43408656,1565112984.0,44887844.0,,8383.4812,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.159655386224, ""learning_rate"": 0.000404655332, ""new_fc_1"": 25, ""new_fc_10"": 22, ""new_fc_2"": 23, ""new_fc_3"": 17, ""new_fc_4"": 29, ""new_fc_5"": 13, ""new_fc_6"": 9, ""new_fc_7"": 3, ""new_fc_8"": 28, ""new_fc_9"": 8, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
302,124,accuracy,0.9892999995499849,0.010700000450015068,0.06038706666666667,9058060.0,272364.0,-0.28937388031501055,8528.4057,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.108900109595, ""learning_rate"": 0.000350210773, ""new_fc_1"": 31, ""new_fc_10"": 3, ""new_fc_2"": 31, ""new_fc_3"": 11, ""new_fc_4"": 11, ""new_fc_5"": 15, ""new_fc_6"": 26, ""new_fc_7"": 9, ""new_fc_8"": 2, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
303,125,accuracy,0.9631999991834164,0.03680000081658363,0.3095439466666667,46431592.0,2324980.0,-0.23289681657160852,10775.0906,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.186847148458, ""learning_rate"": 0.00056943148, ""new_fc_1"": 20, ""new_fc_10"": 22, ""new_fc_2"": 14, ""new_fc_3"": 15, ""new_fc_4"": 27, ""new_fc_5"": 6, ""new_fc_6"": 1, ""new_fc_7"": 13, ""new_fc_8"": 25, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
304,126,accuracy,0.9210999980568886,0.07890000194311142,0.04611024,6916536.0,191524.0,-0.34139692936017796,986.2214,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.115742662134, ""learning_rate"": 0.000105354935, ""new_fc_1"": 13, ""new_fc_10"": 4, ""new_fc_2"": 4, ""new_fc_3"": 29, ""new_fc_4"": 7, ""new_fc_5"": 22, ""new_fc_6"": 3, ""new_fc_7"": 29, ""new_fc_8"": 27, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
305,126,flops,,,0.16542432,24813648.0,984836.0,,987.44,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.2716907967, ""learning_rate"": 0.000391220483, ""new_fc_1"": 26, ""new_fc_10"": 4, ""new_fc_2"": 10, ""new_fc_3"": 7, ""new_fc_4"": 7, ""new_fc_5"": 18, ""new_fc_6"": 19, ""new_fc_7"": 9, ""new_fc_8"": 22, ""new_fc_9"": 5, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
306,126,flops,,,0.007160906666666667,1074136.0,49848.0,,988.7285,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.155581493889, ""learning_rate"": 0.000559884684, ""new_fc_1"": 9, ""new_fc_10"": 4, ""new_fc_2"": 17, ""new_fc_3"": 14, ""new_fc_4"": 26, ""new_fc_5"": 2, ""new_fc_6"": 29, ""new_fc_7"": 27, ""new_fc_8"": 1, ""new_fc_9"": 15, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
307,127,accuracy,0.9143000021576881,0.08569999784231186,0.0136824,2052360.0,50200.0,-0.35588527848961826,1553.6837,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.096919379382, ""learning_rate"": 0.000858430917, ""new_fc_1"": 4, ""new_fc_10"": 26, ""new_fc_2"": 24, ""new_fc_3"": 22, ""new_fc_4"": 2, ""new_fc_5"": 3, ""new_fc_6"": 14, ""new_fc_7"": 29, ""new_fc_8"": 5, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
308,128,accuracy,0.6543000042438507,0.3456999957561493,0.09491776,14237664.0,321900.0,-0.5135146690293045,1999.4199,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.265002206512, ""learning_rate"": 0.000655156227, ""new_fc_1"": 23, ""new_fc_10"": 22, ""new_fc_2"": 30, ""new_fc_3"": 22, ""new_fc_4"": 9, ""new_fc_5"": 7, ""new_fc_6"": 24, ""new_fc_7"": 27, ""new_fc_8"": 16, ""new_fc_9"": 7, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
309,129,accuracy,0.9886999996379018,0.011300000362098217,0.029100506666666668,4365076.0,136860.0,-0.29917984825346877,2324.0764,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.151828180769, ""learning_rate"": 0.000986941039, ""new_fc_1"": 25, ""new_fc_10"": 8, ""new_fc_2"": 31, ""new_fc_3"": 31, ""new_fc_4"": 30, ""new_fc_5"": 23, ""new_fc_6"": 32, ""new_fc_7"": 12, ""new_fc_8"": 6, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
310,130,accuracy,0.988599999807775,0.01140000019222498,0.007160906666666667,1074136.0,49848.0,-0.30583172813455745,2468.9055,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.155581493889, ""learning_rate"": 0.000559884684, ""new_fc_1"": 9, ""new_fc_10"": 4, ""new_fc_2"": 17, ""new_fc_3"": 14, ""new_fc_4"": 26, ""new_fc_5"": 2, ""new_fc_6"": 29, ""new_fc_7"": 27, ""new_fc_8"": 1, ""new_fc_9"": 15, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
311,130,flops,,,0.2690062933333333,40350944.0,983948.0,,2470.2247,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.087045012935, ""learning_rate"": 0.000875902831, ""new_fc_1"": 30, ""new_fc_10"": 0, ""new_fc_2"": 16, ""new_fc_3"": 11, ""new_fc_4"": 26, ""new_fc_5"": 11, ""new_fc_6"": 25, ""new_fc_7"": 22, ""new_fc_8"": 13, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
312,131,accuracy,10000000000.0,,4.123233866666666,618485080.0,6747300.0,10000000000.0,2472.6369,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.249958018195, ""learning_rate"": 0.000820179149, ""new_fc_1"": 12, ""new_fc_10"": 27, ""new_fc_2"": 11, ""new_fc_3"": 9, ""new_fc_4"": 16, ""new_fc_5"": 10, ""new_fc_6"": 4, ""new_fc_7"": 21, ""new_fc_8"": 5, ""new_fc_9"": 13, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
313,132,accuracy,10000000000.0,,5.24743824,787115736.0,6996068.0,10000000000.0,2475.2013,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.052154451459, ""learning_rate"": 0.00033540014, ""new_fc_1"": 4, ""new_fc_10"": 22, ""new_fc_2"": 7, ""new_fc_3"": 25, ""new_fc_4"": 6, ""new_fc_5"": 28, ""new_fc_6"": 7, ""new_fc_7"": 1, ""new_fc_8"": 15, ""new_fc_9"": 15, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
314,133,accuracy,0.6299999952316284,0.3700000047683716,0.9400786666666666,141011800.0,11836964.0,-0.2769764033378601,4421.0071,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.156031444132, ""learning_rate"": 0.000299913086, ""new_fc_1"": 24, ""new_fc_10"": 20, ""new_fc_2"": 3, ""new_fc_3"": 10, ""new_fc_4"": 14, ""new_fc_5"": 19, ""new_fc_6"": 22, ""new_fc_7"": 8, ""new_fc_8"": 7, ""new_fc_9"": 5, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
315,134,accuracy,10000000000.0,,8.993823306666666,1349073496.0,16094180.0,10000000000.0,4423.256,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.28373173212, ""learning_rate"": 0.000294326528, ""new_fc_1"": 8, ""new_fc_10"": 10, ""new_fc_2"": 21, ""new_fc_3"": 8, ""new_fc_4"": 15, ""new_fc_5"": 26, ""new_fc_6"": 27, ""new_fc_7"": 26, ""new_fc_8"": 32, ""new_fc_9"": 3, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
316,134,flops,,,12.89083792,1933625688.0,42117860.0,,4426.406,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.242721006222, ""learning_rate"": 0.00060831086, ""new_fc_1"": 16, ""new_fc_10"": 29, ""new_fc_2"": 15, ""new_fc_3"": 5, ""new_fc_4"": 3, ""new_fc_5"": 22, ""new_fc_6"": 14, ""new_fc_7"": 7, ""new_fc_8"": 0, ""new_fc_9"": 13, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
317,134,flops,,,0.63639824,95459736.0,1937012.0,,4427.8553,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.148047302941, ""learning_rate"": 0.000155615264, ""new_fc_1"": 8, ""new_fc_10"": 31, ""new_fc_2"": 29, ""new_fc_3"": 4, ""new_fc_4"": 19, ""new_fc_5"": 18, ""new_fc_6"": 25, ""new_fc_7"": 1, ""new_fc_8"": 32, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
318,134,flops,,,0.21312773333333335,31969160.0,777140.0,,4429.1516,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.144606486045, ""learning_rate"": 0.000987321036, ""new_fc_1"": 8, ""new_fc_10"": 17, ""new_fc_2"": 3, ""new_fc_3"": 27, ""new_fc_4"": 26, ""new_fc_5"": 9, ""new_fc_6"": 7, ""new_fc_7"": 10, ""new_fc_8"": 22, ""new_fc_9"": 10, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
319,135,accuracy,0.9897999996319413,0.010200000368058681,0.19415386666666667,29123080.0,609164.0,-0.24889384025764108,5114.3779,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.409330685684, ""learning_rate"": 0.000674927115, ""new_fc_1"": 17, ""new_fc_10"": 15, ""new_fc_2"": 11, ""new_fc_3"": 9, ""new_fc_4"": 28, ""new_fc_5"": 24, ""new_fc_6"": 7, ""new_fc_7"": 17, ""new_fc_8"": 15, ""new_fc_9"": 15, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
320,136,accuracy,0.9900000002235174,0.009999999776482582,0.03710096,5565144.0,100740.0,-0.29586971184353783,5499.5142,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.111890066554, ""learning_rate"": 0.000319685164, ""new_fc_1"": 4, ""new_fc_10"": 20, ""new_fc_2"": 19, ""new_fc_3"": 32, ""new_fc_4"": 30, ""new_fc_5"": 20, ""new_fc_6"": 31, ""new_fc_7"": 1, ""new_fc_8"": 26, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
321,136,flops,,,16.378672373333334,2456800856.0,55978020.0,,5502.937,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.374047939107, ""learning_rate"": 0.00052993339, ""new_fc_1"": 0, ""new_fc_10"": 30, ""new_fc_2"": 18, ""new_fc_3"": 15, ""new_fc_4"": 32, ""new_fc_5"": 12, ""new_fc_6"": 16, ""new_fc_7"": 17, ""new_fc_8"": 23, ""new_fc_9"": 29, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
322,136,flops,,,0.20939306666666666,31408960.0,631628.0,,5504.219,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.433325693291, ""learning_rate"": 0.000966411997, ""new_fc_1"": 27, ""new_fc_10"": 1, ""new_fc_2"": 29, ""new_fc_3"": 3, ""new_fc_4"": 5, ""new_fc_5"": 26, ""new_fc_6"": 20, ""new_fc_7"": 24, ""new_fc_8"": 10, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
323,137,accuracy,0.9900000002235174,0.009999999776482582,0.029361546666666665,4404232.0,80680.0,-0.2981915358435378,5889.2695,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.383255779982, ""learning_rate"": 0.000375923083, ""new_fc_1"": 18, ""new_fc_10"": 20, ""new_fc_2"": 8, ""new_fc_3"": 29, ""new_fc_4"": 5, ""new_fc_5"": 0, ""new_fc_6"": 7, ""new_fc_7"": 30, ""new_fc_8"": 12, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
324,138,accuracy,0.9900000002235174,0.009999999776482582,0.14405536,21608304.0,638876.0,-0.26378339184353783,6274.8933,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.461103927961, ""learning_rate"": 0.000793108747, ""new_fc_1"": 21, ""new_fc_10"": 16, ""new_fc_2"": 1, ""new_fc_3"": 31, ""new_fc_4"": 10, ""new_fc_5"": 8, ""new_fc_6"": 5, ""new_fc_7"": 2, ""new_fc_8"": 9, ""new_fc_9"": 28, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
325,139,accuracy,10000000000.0,,1.0504348266666668,157565224.0,1882036.0,10000000000.0,6276.1631,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.338645458931, ""learning_rate"": 0.00021710043, ""new_fc_1"": 10, ""new_fc_10"": 4, ""new_fc_2"": 14, ""new_fc_3"": 25, ""new_fc_4"": 7, ""new_fc_5"": 29, ""new_fc_6"": 29, ""new_fc_7"": 5, ""new_fc_8"": 29, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
326,140,accuracy,0.9640000015497208,0.035999998450279236,0.11358176,17037264.0,300580.0,-0.2911254709151955,7441.7351,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.389051909593, ""learning_rate"": 0.000474014114, ""new_fc_1"": 8, ""new_fc_10"": 30, ""new_fc_2"": 6, ""new_fc_3"": 31, ""new_fc_4"": 3, ""new_fc_5"": 14, ""new_fc_6"": 24, ""new_fc_7"": 6, ""new_fc_8"": 9, ""new_fc_9"": 12, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
327,140,flops,,,0.26707184,40060776.0,303716.0,,7442.9008,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.470315009342, ""learning_rate"": 0.000844973086, ""new_fc_1"": 8, ""new_fc_10"": 6, ""new_fc_2"": 1, ""new_fc_3"": 25, ""new_fc_4"": 7, ""new_fc_5"": 26, ""new_fc_6"": 6, ""new_fc_7"": 18, ""new_fc_8"": 4, ""new_fc_9"": 13, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
328,141,accuracy,0.9800000004470348,0.019999999552965164,0.5462333333333333,81935000.0,884756.0,-0.1501299996870756,7888.0508,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.473589262283, ""learning_rate"": 0.000972449309, ""new_fc_1"": 5, ""new_fc_10"": 2, ""new_fc_2"": 1, ""new_fc_3"": 20, ""new_fc_4"": 29, ""new_fc_5"": 21, ""new_fc_6"": 24, ""new_fc_7"": 1, ""new_fc_8"": 6, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
329,142,accuracy,0.9821000006049871,0.017899999395012856,0.00750152,1125228.0,48772.0,-0.310279543576509,8693.0313,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.03622543291, ""learning_rate"": 0.000722613779, ""new_fc_1"": 9, ""new_fc_10"": 0, ""new_fc_2"": 0, ""new_fc_3"": 11, ""new_fc_4"": 31, ""new_fc_5"": 7, ""new_fc_6"": 13, ""new_fc_7"": 18, ""new_fc_8"": 13, ""new_fc_9"": 15, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
330,143,accuracy,0.9925999999977648,0.007400000002235174,0.050712773333333336,7606916.0,86932.0,-0.2899661680015646,9078.3185,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.246522638587, ""learning_rate"": 0.000880572675, ""new_fc_1"": 9, ""new_fc_10"": 5, ""new_fc_2"": 5, ""new_fc_3"": 28, ""new_fc_4"": 31, ""new_fc_5"": 28, ""new_fc_6"": 13, ""new_fc_7"": 12, ""new_fc_8"": 17, ""new_fc_9"": 23, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
331,144,accuracy,10000000000.0,,3.04436816,456655224.0,13702372.0,10000000000.0,9081.0248,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.135325332765, ""learning_rate"": 0.000661378155, ""new_fc_1"": 25, ""new_fc_10"": 30, ""new_fc_2"": 11, ""new_fc_3"": 15, ""new_fc_4"": 29, ""new_fc_5"": 8, ""new_fc_6"": 22, ""new_fc_7"": 30, ""new_fc_8"": 17, ""new_fc_9"": 14, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
332,145,accuracy,0.9900000002235174,0.009999999776482582,0.05033024,7549536.0,69736.0,-0.2919009278435378,9466.5011,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.336925701375, ""learning_rate"": 0.000956097722, ""new_fc_1"": 5, ""new_fc_10"": 20, ""new_fc_2"": 19, ""new_fc_3"": 28, ""new_fc_4"": 1, ""new_fc_5"": 1, ""new_fc_6"": 22, ""new_fc_7"": 11, ""new_fc_8"": 1, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
