event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
230,108,flops,,,0.028041013333333333,4206152.0,57232.0,,3228.7591,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.42051575217, ""learning_rate"": 0.000786237842, ""new_fc_1"": 5, ""new_fc_10"": 31, ""new_fc_2"": 11, ""new_fc_3"": 9, ""new_fc_4"": 27, ""new_fc_5"": 22, ""new_fc_6"": 16, ""new_fc_7"": 5, ""new_fc_8"": 14, ""new_fc_9"": 0, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
231,108,flops,,,0.07294026666666667,10941040.0,265524.0,,3229.8116,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.47669798054, ""learning_rate"": 0.000165054647, ""new_fc_1"": 11, ""new_fc_10"": 5, ""new_fc_2"": 14, ""new_fc_3"": 23, ""new_fc_4"": 12, ""new_fc_5"": 17, ""new_fc_6"": 11, ""new_fc_7"": 11, ""new_fc_8"": 30, ""new_fc_9"": 5, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
232,109,accuracy,0.7704000025987625,0.2295999974012375,0.23699749333333334,35549624.0,2703652.0,-0.3896207501808662,4334.6589,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.147159169877, ""learning_rate"": 0.000144074857, ""new_fc_1"": 12, ""new_fc_10"": 21, ""new_fc_2"": 9, ""new_fc_3"": 19, ""new_fc_4"": 18, ""new_fc_5"": 5, ""new_fc_6"": 20, ""new_fc_7"": 25, ""new_fc_8"": 5, ""new_fc_9"": 13, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
233,110,accuracy,10000000000.0,,3.6004010133333333,540060152.0,11857540.0,10000000000.0,4337.2683,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.178038085069, ""learning_rate"": 0.000104587476, ""new_fc_1"": 18, ""new_fc_10"": 1, ""new_fc_2"": 16, ""new_fc_3"": 30, ""new_fc_4"": 3, ""new_fc_5"": 25, ""new_fc_6"": 24, ""new_fc_7"": 28, ""new_fc_8"": 10, ""new_fc_9"": 26, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
234,111,accuracy,0.975899999961257,0.02410000003874302,0.05696917333333333,8545376.0,394580.0,-0.29977924802712014,4603.114,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.24508321891, ""learning_rate"": 0.00080212494, ""new_fc_1"": 14, ""new_fc_10"": 2, ""new_fc_2"": 18, ""new_fc_3"": 11, ""new_fc_4"": 4, ""new_fc_5"": 10, ""new_fc_6"": 16, ""new_fc_7"": 32, ""new_fc_8"": 24, ""new_fc_9"": 14, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
235,111,flops,,,0.04130688,6196032.0,416316.0,,4604.4181,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.115833331164, ""learning_rate"": 0.000904056305, ""new_fc_1"": 23, ""new_fc_10"": 13, ""new_fc_2"": 9, ""new_fc_3"": 31, ""new_fc_4"": 20, ""new_fc_5"": 18, ""new_fc_6"": 0, ""new_fc_7"": 13, ""new_fc_8"": 5, ""new_fc_9"": 1, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
236,112,accuracy,10000000000.0,,4.640580213333333,696087032.0,4151396.0,10000000000.0,4605.5695,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.171301409016, ""learning_rate"": 0.000881472239, ""new_fc_1"": 5, ""new_fc_10"": 14, ""new_fc_2"": 19, ""new_fc_3"": 15, ""new_fc_4"": 2, ""new_fc_5"": 8, ""new_fc_6"": 18, ""new_fc_7"": 3, ""new_fc_8"": 21, ""new_fc_9"": 6, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
237,112,flops,,,0.06067832,9101748.0,152272.0,,4606.8728,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.478184225911, ""learning_rate"": 0.000112579942, ""new_fc_1"": 15, ""new_fc_10"": 3, ""new_fc_2"": 3, ""new_fc_3"": 29, ""new_fc_4"": 3, ""new_fc_5"": 6, ""new_fc_6"": 7, ""new_fc_7"": 22, ""new_fc_8"": 30, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
238,112,flops,,,0.7897770133333334,118466552.0,831236.0,,4608.1318,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.267527180052, ""learning_rate"": 0.00042171308, ""new_fc_1"": 4, ""new_fc_10"": 7, ""new_fc_2"": 21, ""new_fc_3"": 27, ""new_fc_4"": 14, ""new_fc_5"": 4, ""new_fc_6"": 11, ""new_fc_7"": 2, ""new_fc_8"": 15, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
239,112,flops,,,0.03805464,5708196.0,144300.0,,4609.2217,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.332099867633, ""learning_rate"": 0.00060951428, ""new_fc_1"": 23, ""new_fc_10"": 26, ""new_fc_2"": 13, ""new_fc_3"": 3, ""new_fc_4"": 29, ""new_fc_5"": 19, ""new_fc_6"": 1, ""new_fc_7"": 24, ""new_fc_8"": 22, ""new_fc_9"": 11, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
240,112,flops,,,0.5801157866666666,87017368.0,988228.0,,4610.3688,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.122528712028, ""learning_rate"": 0.00068394744, ""new_fc_1"": 30, ""new_fc_10"": 19, ""new_fc_2"": 10, ""new_fc_3"": 17, ""new_fc_4"": 12, ""new_fc_5"": 18, ""new_fc_6"": 5, ""new_fc_7"": 26, ""new_fc_8"": 8, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
241,113,accuracy,0.9881999995559454,0.011800000444054604,0.01478264,2217396.0,67540.0,-0.30382520831083826,5355.8482,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.366652681948, ""learning_rate"": 0.000982953691, ""new_fc_1"": 7, ""new_fc_10"": 4, ""new_fc_2"": 24, ""new_fc_3"": 31, ""new_fc_4"": 22, ""new_fc_5"": 11, ""new_fc_6"": 7, ""new_fc_7"": 8, ""new_fc_8"": 6, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
242,113,flops,,,0.04196,6294000.0,465452.0,,5356.9162,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.43555439338, ""learning_rate"": 0.000184220205, ""new_fc_1"": 21, ""new_fc_10"": 0, ""new_fc_2"": 22, ""new_fc_3"": 12, ""new_fc_4"": 24, ""new_fc_5"": 29, ""new_fc_6"": 23, ""new_fc_7"": 18, ""new_fc_8"": 1, ""new_fc_9"": 21, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
243,113,flops,,,0.05176752,7765128.0,214896.0,,5358.1082,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.480640637682, ""learning_rate"": 0.000866329145, ""new_fc_1"": 30, ""new_fc_10"": 15, ""new_fc_2"": 15, ""new_fc_3"": 2, ""new_fc_4"": 28, ""new_fc_5"": 5, ""new_fc_6"": 3, ""new_fc_7"": 17, ""new_fc_8"": 5, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
244,114,accuracy,0.9925999999977648,0.007400000002235174,0.03375213333333334,5062820.0,108332.0,-0.2950543600015646,6163.3814,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.410478835486, ""learning_rate"": 0.000777572784, ""new_fc_1"": 21, ""new_fc_10"": 0, ""new_fc_2"": 27, ""new_fc_3"": 5, ""new_fc_4"": 5, ""new_fc_5"": 28, ""new_fc_6"": 1, ""new_fc_7"": 17, ""new_fc_8"": 32, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
245,114,flops,,,1.0641885333333334,159628280.0,3096676.0,,6164.6775,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.198425702511, ""learning_rate"": 0.000957926904, ""new_fc_1"": 9, ""new_fc_10"": 6, ""new_fc_2"": 0, ""new_fc_3"": 2, ""new_fc_4"": 13, ""new_fc_5"": 5, ""new_fc_6"": 13, ""new_fc_7"": 31, ""new_fc_8"": 0, ""new_fc_9"": 14, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
246,115,accuracy,10000000000.0,,12.986183413333332,1947927512.0,67168612.0,10000000000.0,6170.0005,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.080798877711, ""learning_rate"": 0.000514586593, ""new_fc_1"": 25, ""new_fc_10"": 3, ""new_fc_2"": 25, ""new_fc_3"": 9, ""new_fc_4"": 9, ""new_fc_5"": 11, ""new_fc_6"": 23, ""new_fc_7"": 24, ""new_fc_8"": 18, ""new_fc_9"": 27, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
247,116,accuracy,0.9939999999478459,0.006000000052154064,0.10814117333333334,16221176.0,374348.0,-0.2717576480365078,6315.4051,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.226265372498, ""learning_rate"": 0.000790227027, ""new_fc_1"": 27, ""new_fc_10"": 12, ""new_fc_2"": 21, ""new_fc_3"": 17, ""new_fc_4"": 1, ""new_fc_5"": 3, ""new_fc_6"": 31, ""new_fc_7"": 13, ""new_fc_8"": 22, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
248,117,accuracy,0.9900000002235174,0.009999999776482582,0.032639546666666665,4895932.0,93916.0,-0.29720813584353784,7061.6832,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.492922247257, ""learning_rate"": 0.000736743418, ""new_fc_1"": 4, ""new_fc_10"": 18, ""new_fc_2"": 29, ""new_fc_3"": 32, ""new_fc_4"": 4, ""new_fc_5"": 32, ""new_fc_6"": 25, ""new_fc_7"": 9, ""new_fc_8"": 19, ""new_fc_9"": 15, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
249,117,flops,,,0.11953456,17930184.0,747228.0,,7062.8914,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.103966192761, ""learning_rate"": 0.000344284553, ""new_fc_1"": 25, ""new_fc_10"": 32, ""new_fc_2"": 9, ""new_fc_3"": 18, ""new_fc_4"": 18, ""new_fc_5"": 20, ""new_fc_6"": 16, ""new_fc_7"": 11, ""new_fc_8"": 20, ""new_fc_9"": 21, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
250,118,accuracy,0.9873999999836087,0.012600000016391277,0.7897770133333334,118466552.0,831236.0,-0.07188689601147388,7567.7794,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.267527180052, ""learning_rate"": 0.00042171308, ""new_fc_1"": 4, ""new_fc_10"": 7, ""new_fc_2"": 21, ""new_fc_3"": 27, ""new_fc_4"": 14, ""new_fc_5"": 4, ""new_fc_6"": 11, ""new_fc_7"": 2, ""new_fc_8"": 15, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
251,119,accuracy,0.9900000002235174,0.009999999776482582,0.11002970666666667,16504456.0,1688580.0,-0.2739910878435378,8374.2507,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.11491514249, ""learning_rate"": 0.000994727617, ""new_fc_1"": 20, ""new_fc_10"": 24, ""new_fc_2"": 27, ""new_fc_3"": 25, ""new_fc_4"": 0, ""new_fc_5"": 25, ""new_fc_6"": 25, ""new_fc_7"": 29, ""new_fc_8"": 17, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
252,120,accuracy,0.6983999907970428,0.30160000920295715,0.04130688,6196032.0,416316.0,-0.49872794244206997,8819.3356,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.115833331164, ""learning_rate"": 0.000904056305, ""new_fc_1"": 23, ""new_fc_10"": 13, ""new_fc_2"": 9, ""new_fc_3"": 31, ""new_fc_4"": 20, ""new_fc_5"": 18, ""new_fc_6"": 0, ""new_fc_7"": 13, ""new_fc_8"": 5, ""new_fc_9"": 1, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
253,121,accuracy,0.9886999996379018,0.011300000362098217,0.11499008,17248512.0,645164.0,-0.2734129762534688,9144.0328,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.118470061342, ""learning_rate"": 0.000153081575, ""new_fc_1"": 22, ""new_fc_10"": 6, ""new_fc_2"": 26, ""new_fc_3"": 31, ""new_fc_4"": 5, ""new_fc_5"": 4, ""new_fc_6"": 17, ""new_fc_7"": 9, ""new_fc_8"": 18, ""new_fc_9"": 27, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
254,122,accuracy,0.9900000002235174,0.009999999776482582,0.06378176,9567264.0,148024.0,-0.28786547184353783,9889.3565,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.246769549378, ""learning_rate"": 0.000142315402, ""new_fc_1"": 20, ""new_fc_10"": 8, ""new_fc_2"": 18, ""new_fc_3"": 27, ""new_fc_4"": 26, ""new_fc_5"": 8, ""new_fc_6"": 15, ""new_fc_7"": 3, ""new_fc_8"": 10, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
255,123,accuracy,0.9900000002235174,0.009999999776482582,0.05176752,7765128.0,214896.0,-0.29146974384353785,10093.9897,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.480640637682, ""learning_rate"": 0.000866329145, ""new_fc_1"": 30, ""new_fc_10"": 15, ""new_fc_2"": 15, ""new_fc_3"": 2, ""new_fc_4"": 28, ""new_fc_5"": 5, ""new_fc_6"": 3, ""new_fc_7"": 17, ""new_fc_8"": 5, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
256,124,accuracy,10000000000.0,,3.1876863466666667,478152952.0,9248644.0,10000000000.0,10096.5807,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.371002180232, ""learning_rate"": 0.000249956883, ""new_fc_1"": 20, ""new_fc_10"": 14, ""new_fc_2"": 14, ""new_fc_3"": 25, ""new_fc_4"": 30, ""new_fc_5"": 2, ""new_fc_6"": 21, ""new_fc_7"": 20, ""new_fc_8"": 27, ""new_fc_9"": 24, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
257,125,accuracy,0.9900000002235174,0.009999999776482582,0.20680192,31020288.0,354172.0,-0.2449594238435378,10242.7207,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.191743134427, ""learning_rate"": 0.000393023822, ""new_fc_1"": 13, ""new_fc_10"": 32, ""new_fc_2"": 20, ""new_fc_3"": 19, ""new_fc_4"": 6, ""new_fc_5"": 8, ""new_fc_6"": 7, ""new_fc_7"": 19, ""new_fc_8"": 1, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
258,126,accuracy,0.9900000002235174,0.009999999776482582,0.028314533333333333,4247180.0,48540.0,-0.29850563984353784,205.8176,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.330091372592, ""learning_rate"": 0.000119661799, ""new_fc_1"": 1, ""new_fc_10"": 9, ""new_fc_2"": 6, ""new_fc_3"": 19, ""new_fc_4"": 22, ""new_fc_5"": 0, ""new_fc_6"": 27, ""new_fc_7"": 0, ""new_fc_8"": 30, ""new_fc_9"": 13, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
259,126,flops,,,9.95077008,1492615512.0,22606436.0,,207.7561,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.345460528243, ""learning_rate"": 0.000820187479, ""new_fc_1"": 25, ""new_fc_10"": 19, ""new_fc_2"": 21, ""new_fc_3"": 1, ""new_fc_4"": 29, ""new_fc_5"": 19, ""new_fc_6"": 17, ""new_fc_7"": 14, ""new_fc_8"": 15, ""new_fc_9"": 4, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
260,126,flops,,,8.293467893333334,1244020184.0,13702308.0,,209.4463,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.122195440071, ""learning_rate"": 0.000346009503, ""new_fc_1"": 6, ""new_fc_10"": 7, ""new_fc_2"": 6, ""new_fc_3"": 11, ""new_fc_4"": 12, ""new_fc_5"": 19, ""new_fc_6"": 32, ""new_fc_7"": 8, ""new_fc_8"": 1, ""new_fc_9"": 16, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
261,127,accuracy,0.9900000002235174,0.009999999776482582,0.016677946666666665,2501692.0,131760.0,-0.3019966158435378,414.4126,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.237452039251, ""learning_rate"": 0.000347442918, ""new_fc_1"": 26, ""new_fc_10"": 22, ""new_fc_2"": 21, ""new_fc_3"": 26, ""new_fc_4"": 17, ""new_fc_5"": 23, ""new_fc_6"": 27, ""new_fc_7"": 0, ""new_fc_8"": 17, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
262,127,flops,,,7.032569333333333,1054885400.0,43300004.0,,417.2107,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.292504001036, ""learning_rate"": 0.000870432684, ""new_fc_1"": 29, ""new_fc_10"": 6, ""new_fc_2"": 8, ""new_fc_3"": 11, ""new_fc_4"": 5, ""new_fc_5"": 1, ""new_fc_6"": 7, ""new_fc_7"": 13, ""new_fc_8"": 6, ""new_fc_9"": 31, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
263,128,accuracy,10000000000.0,,14.07898384,2111847576.0,29896356.0,10000000000.0,420.6276,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.273877396155, ""learning_rate"": 0.000562723238, ""new_fc_1"": 9, ""new_fc_10"": 26, ""new_fc_2"": 12, ""new_fc_3"": 2, ""new_fc_4"": 11, ""new_fc_5"": 4, ""new_fc_6"": 9, ""new_fc_7"": 32, ""new_fc_8"": 24, ""new_fc_9"": 24, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
264,128,flops,,,4.61614352,692421528.0,18939044.0,,422.7013,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.487614128163, ""learning_rate"": 0.000647328524, ""new_fc_1"": 9, ""new_fc_10"": 25, ""new_fc_2"": 29, ""new_fc_3"": 6, ""new_fc_4"": 10, ""new_fc_5"": 1, ""new_fc_6"": 13, ""new_fc_7"": 0, ""new_fc_8"": 10, ""new_fc_9"": 22, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
265,128,flops,,,1.0139545066666666,152093176.0,1684404.0,,423.9394,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.167115906796, ""learning_rate"": 0.00049270874, ""new_fc_1"": 7, ""new_fc_10"": 19, ""new_fc_2"": 0, ""new_fc_3"": 5, ""new_fc_4"": 10, ""new_fc_5"": 13, ""new_fc_6"": 28, ""new_fc_7"": 32, ""new_fc_8"": 15, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
266,128,flops,,,0.10389114666666667,15583672.0,1227700.0,,425.1536,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.134347537718, ""learning_rate"": 0.000919639856, ""new_fc_1"": 24, ""new_fc_10"": 6, ""new_fc_2"": 14, ""new_fc_3"": 0, ""new_fc_4"": 16, ""new_fc_5"": 6, ""new_fc_6"": 19, ""new_fc_7"": 8, ""new_fc_8"": 17, ""new_fc_9"": 24, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
267,128,flops,,,12.715389173333334,1907308376.0,46856932.0,,428.0623,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.222926810017, ""learning_rate"": 0.000374063174, ""new_fc_1"": 19, ""new_fc_10"": 5, ""new_fc_2"": 4, ""new_fc_3"": 14, ""new_fc_4"": 8, ""new_fc_5"": 9, ""new_fc_6"": 11, ""new_fc_7"": 0, ""new_fc_8"": 10, ""new_fc_9"": 28, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
268,128,flops,,,16.24219877333333,2436329816.0,45741860.0,,431.0369,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.446019435564, ""learning_rate"": 0.000657183266, ""new_fc_1"": 15, ""new_fc_10"": 18, ""new_fc_2"": 4, ""new_fc_3"": 31, ""new_fc_4"": 30, ""new_fc_5"": 7, ""new_fc_6"": 13, ""new_fc_7"": 25, ""new_fc_8"": 20, ""new_fc_9"": 9, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
269,129,accuracy,10000000000.0,,1.0139545066666666,152093176.0,1684404.0,10000000000.0,432.4165,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.167115906796, ""learning_rate"": 0.00049270874, ""new_fc_1"": 7, ""new_fc_10"": 19, ""new_fc_2"": 0, ""new_fc_3"": 5, ""new_fc_4"": 10, ""new_fc_5"": 13, ""new_fc_6"": 28, ""new_fc_7"": 32, ""new_fc_8"": 15, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
270,130,accuracy,0.8588999956846237,0.14110000431537628,0.0940864,14112960.0,696092.0,-0.37054408302076336,2078.9568,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.054034000807, ""learning_rate"": 0.000906920797, ""new_fc_1"": 32, ""new_fc_10"": 24, ""new_fc_2"": 25, ""new_fc_3"": 9, ""new_fc_4"": 27, ""new_fc_5"": 0, ""new_fc_6"": 21, ""new_fc_7"": 4, ""new_fc_8"": 11, ""new_fc_9"": 4, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
271,131,accuracy,10000000000.0,,9.95077008,1492615512.0,22606436.0,10000000000.0,2080.8277,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.345460528243, ""learning_rate"": 0.000820187479, ""new_fc_1"": 25, ""new_fc_10"": 19, ""new_fc_2"": 21, ""new_fc_3"": 1, ""new_fc_4"": 29, ""new_fc_5"": 19, ""new_fc_6"": 17, ""new_fc_7"": 14, ""new_fc_8"": 15, ""new_fc_9"": 4, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
272,131,flops,,,0.06455029333333333,9682544.0,162072.0,,2082.0387,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.400029582846, ""learning_rate"": 0.000118845161, ""new_fc_1"": 21, ""new_fc_10"": 23, ""new_fc_2"": 28, ""new_fc_3"": 2, ""new_fc_4"": 4, ""new_fc_5"": 4, ""new_fc_6"": 11, ""new_fc_7"": 19, ""new_fc_8"": 11, ""new_fc_9"": 31, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
