event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
190,54,accuracy,0.9900000002235174,0.009999999776482582,0.0512252,7683780.0,125364.0,-0.2916324398435378,2441.5449,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.15185413469, ""learning_rate"": 0.000181270232, ""new_fc_1"": 21, ""new_fc_10"": 10, ""new_fc_2"": 29, ""new_fc_3"": 21, ""new_fc_4"": 6, ""new_fc_5"": 20, ""new_fc_6"": 30, ""new_fc_7"": 30, ""new_fc_8"": 4, ""new_fc_9"": 0, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
191,55,accuracy,0.9861000003293157,0.013899999670684338,0.05593098666666667,8389648.0,388724.0,-0.292950703769479,2586.6224,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.274420459069, ""learning_rate"": 0.000239963242, ""new_fc_1"": 6, ""new_fc_10"": 16, ""new_fc_2"": 23, ""new_fc_3"": 16, ""new_fc_4"": 27, ""new_fc_5"": 20, ""new_fc_6"": 27, ""new_fc_7"": 26, ""new_fc_8"": 21, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
192,56,accuracy,0.7949000000953674,0.20509999990463257,0.9257055466666667,138855832.0,3382404.0,-0.16585833593324278,3211.454,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.306032996135, ""learning_rate"": 0.000551899423, ""new_fc_1"": 31, ""new_fc_10"": 20, ""new_fc_2"": 17, ""new_fc_3"": 16, ""new_fc_4"": 23, ""new_fc_5"": 30, ""new_fc_6"": 10, ""new_fc_7"": 5, ""new_fc_8"": 21, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
193,57,accuracy,0.9895999999716878,0.010400000028312206,0.24423034666666665,36634552.0,3159396.0,-0.23401089601981853,3477.7317,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.04366775212, ""learning_rate"": 0.000642164709, ""new_fc_1"": 19, ""new_fc_10"": 4, ""new_fc_2"": 21, ""new_fc_3"": 14, ""new_fc_4"": 15, ""new_fc_5"": 9, ""new_fc_6"": 32, ""new_fc_7"": 2, ""new_fc_8"": 22, ""new_fc_9"": 15, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
194,58,accuracy,0.9874999998137355,0.012500000186264515,0.01628984,2443476.0,68840.0,-0.30386304813038517,3682.2802,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.335856298412, ""learning_rate"": 0.000303914809, ""new_fc_1"": 2, ""new_fc_10"": 22, ""new_fc_2"": 22, ""new_fc_3"": 4, ""new_fc_4"": 11, ""new_fc_5"": 32, ""new_fc_6"": 28, ""new_fc_7"": 26, ""new_fc_8"": 15, ""new_fc_9"": 21, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
195,59,accuracy,0.9790000002831221,0.020999999716877937,0.21526565333333333,32289848.0,937892.0,-0.25012030380181455,3948.1479,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.055950707377, ""learning_rate"": 0.000338741863, ""new_fc_1"": 3, ""new_fc_10"": 32, ""new_fc_2"": 30, ""new_fc_3"": 7, ""new_fc_4"": 8, ""new_fc_5"": 31, ""new_fc_6"": 13, ""new_fc_7"": 12, ""new_fc_8"": 32, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
196,60,accuracy,0.9901000000536442,0.00989999994635582,0.27501765333333333,41252648.0,900516.0,-0.2244247039624491,4333.0422,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.062869593487, ""learning_rate"": 0.00029872315, ""new_fc_1"": 2, ""new_fc_10"": 13, ""new_fc_2"": 10, ""new_fc_3"": 16, ""new_fc_4"": 31, ""new_fc_5"": 15, ""new_fc_6"": 20, ""new_fc_7"": 27, ""new_fc_8"": 28, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
197,61,accuracy,0.8835000023245811,0.11649999767541885,0.65790512,98685768.0,3200100.0,-0.18417846237279317,4777.6387,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.319989027956, ""learning_rate"": 0.000356820922, ""new_fc_1"": 31, ""new_fc_10"": 0, ""new_fc_2"": 24, ""new_fc_3"": 17, ""new_fc_4"": 4, ""new_fc_5"": 10, ""new_fc_6"": 4, ""new_fc_7"": 11, ""new_fc_8"": 18, ""new_fc_9"": 24, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
198,61,flops,,,0.22262832,33394248.0,2099876.0,,4778.8141,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.06986417272, ""learning_rate"": 0.000192478188, ""new_fc_1"": 23, ""new_fc_10"": 28, ""new_fc_2"": 19, ""new_fc_3"": 11, ""new_fc_4"": 1, ""new_fc_5"": 29, ""new_fc_6"": 11, ""new_fc_7"": 3, ""new_fc_8"": 13, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
199,61,flops,,,0.20269818666666667,30404728.0,537684.0,,4780.0744,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.416734445823, ""learning_rate"": 0.00079828387, ""new_fc_1"": 5, ""new_fc_10"": 3, ""new_fc_2"": 7, ""new_fc_3"": 13, ""new_fc_4"": 18, ""new_fc_5"": 3, ""new_fc_6"": 7, ""new_fc_7"": 5, ""new_fc_8"": 7, ""new_fc_9"": 10, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
200,62,accuracy,0.9675000011920929,0.032499998807907104,0.024276266666666668,3641440.0,85668.0,-0.315467119165535,5644.9841,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.444080524837, ""learning_rate"": 0.000601954382, ""new_fc_1"": 3, ""new_fc_10"": 22, ""new_fc_2"": 22, ""new_fc_3"": 21, ""new_fc_4"": 32, ""new_fc_5"": 28, ""new_fc_6"": 22, ""new_fc_7"": 19, ""new_fc_8"": 28, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
201,62,flops,,,0.07123157333333334,10684736.0,226568.0,,5645.9427,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.292892861471, ""learning_rate"": 0.000303731134, ""new_fc_1"": 24, ""new_fc_10"": 7, ""new_fc_2"": 4, ""new_fc_3"": 4, ""new_fc_4"": 18, ""new_fc_5"": 13, ""new_fc_6"": 2, ""new_fc_7"": 21, ""new_fc_8"": 0, ""new_fc_9"": 9, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
202,62,flops,,,12.711825653333333,1906773848.0,28690404.0,,5648.2043,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.091642014313, ""learning_rate"": 0.000170500162, ""new_fc_1"": 8, ""new_fc_10"": 22, ""new_fc_2"": 31, ""new_fc_3"": 20, ""new_fc_4"": 4, ""new_fc_5"": 25, ""new_fc_6"": 2, ""new_fc_7"": 30, ""new_fc_8"": 10, ""new_fc_9"": 20, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
203,63,accuracy,0.9751999992877245,0.024800000712275505,0.03674234666666667,5511352.0,73764.0,-0.30633729649859287,5853.926,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.27139429276, ""learning_rate"": 0.000751828398, ""new_fc_1"": 3, ""new_fc_10"": 12, ""new_fc_2"": 26, ""new_fc_3"": 27, ""new_fc_4"": 32, ""new_fc_5"": 8, ""new_fc_6"": 3, ""new_fc_7"": 17, ""new_fc_8"": 9, ""new_fc_9"": 23, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
204,64,accuracy,0.9926999998278916,0.007300000172108412,0.04759728,7139592.0,202844.0,-0.2908308161204759,6238.5966,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.266260493256, ""learning_rate"": 0.000384068803, ""new_fc_1"": 16, ""new_fc_10"": 15, ""new_fc_2"": 21, ""new_fc_3"": 4, ""new_fc_4"": 0, ""new_fc_5"": 5, ""new_fc_6"": 27, ""new_fc_7"": 13, ""new_fc_8"": 27, ""new_fc_9"": 14, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
205,65,accuracy,10000000000.0,,2.4985896,374788440.0,5244932.0,10000000000.0,6239.7223,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.397751197374, ""learning_rate"": 0.000774112716, ""new_fc_1"": 2, ""new_fc_10"": 13, ""new_fc_2"": 30, ""new_fc_3"": 28, ""new_fc_4"": 31, ""new_fc_5"": 16, ""new_fc_6"": 0, ""new_fc_7"": 21, ""new_fc_8"": 10, ""new_fc_9"": 25, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
206,66,accuracy,10000000000.0,,1.6094838933333333,241422584.0,9660068.0,10000000000.0,6241.1873,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.174536020748, ""learning_rate"": 0.000880872833, ""new_fc_1"": 16, ""new_fc_10"": 10, ""new_fc_2"": 32, ""new_fc_3"": 14, ""new_fc_4"": 22, ""new_fc_5"": 5, ""new_fc_6"": 32, ""new_fc_7"": 24, ""new_fc_8"": 8, ""new_fc_9"": 20, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
207,66,flops,,,20.81893776,3122840664.0,13342564.0,,6242.5552,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.03240995046, ""learning_rate"": 0.000480374609, ""new_fc_1"": 0, ""new_fc_10"": 2, ""new_fc_2"": 1, ""new_fc_3"": 17, ""new_fc_4"": 15, ""new_fc_5"": 24, ""new_fc_6"": 22, ""new_fc_7"": 6, ""new_fc_8"": 20, ""new_fc_9"": 13, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
208,67,accuracy,0.968299999833107,0.031700000166893005,0.13823674666666666,20735512.0,476244.0,-0.2807189761168251,6507.8659,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.404069914882, ""learning_rate"": 0.000829535243, ""new_fc_1"": 10, ""new_fc_10"": 28, ""new_fc_2"": 30, ""new_fc_3"": 6, ""new_fc_4"": 11, ""new_fc_5"": 27, ""new_fc_6"": 20, ""new_fc_7"": 28, ""new_fc_8"": 15, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
209,68,accuracy,10000000000.0,,5.2874152,793112280.0,13495588.0,10000000000.0,6509.32,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.214601235143, ""learning_rate"": 0.000660246841, ""new_fc_1"": 32, ""new_fc_10"": 15, ""new_fc_2"": 2, ""new_fc_3"": 5, ""new_fc_4"": 4, ""new_fc_5"": 8, ""new_fc_6"": 21, ""new_fc_7"": 30, ""new_fc_8"": 2, ""new_fc_9"": 7, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
210,69,accuracy,0.9900000002235174,0.009999999776482582,0.0575416,8631240.0,58888.0,-0.28973751984353785,6714.0767,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.154512338022, ""learning_rate"": 0.000509201023, ""new_fc_1"": 2, ""new_fc_10"": 32, ""new_fc_2"": 5, ""new_fc_3"": 8, ""new_fc_4"": 4, ""new_fc_5"": 5, ""new_fc_6"": 10, ""new_fc_7"": 10, ""new_fc_8"": 29, ""new_fc_9"": 11, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
211,70,accuracy,0.9817999992519617,0.018200000748038292,0.10752218666666667,16128328.0,1704548.0,-0.2804833445236268,7160.1132,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.07135664435, ""learning_rate"": 0.000885455737, ""new_fc_1"": 32, ""new_fc_10"": 4, ""new_fc_2"": 13, ""new_fc_3"": 9, ""new_fc_4"": 22, ""new_fc_5"": 15, ""new_fc_6"": 32, ""new_fc_7"": 11, ""new_fc_8"": 14, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
212,70,flops,,,9.02368016,1353552024.0,13092324.0,,7161.6562,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.231162988277, ""learning_rate"": 0.000617876387, ""new_fc_1"": 6, ""new_fc_10"": 5, ""new_fc_2"": 7, ""new_fc_3"": 14, ""new_fc_4"": 18, ""new_fc_5"": 29, ""new_fc_6"": 26, ""new_fc_7"": 25, ""new_fc_8"": 4, ""new_fc_9"": 21, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
213,70,flops,,,2.2700650133333333,340509752.0,3631428.0,,7162.7478,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.42247727912, ""learning_rate"": 0.000895986678, ""new_fc_1"": 20, ""new_fc_10"": 17, ""new_fc_2"": 14, ""new_fc_3"": 28, ""new_fc_4"": 1, ""new_fc_5"": 28, ""new_fc_6"": 24, ""new_fc_7"": 9, ""new_fc_8"": 29, ""new_fc_9"": 3, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
214,70,flops,,,10.54367248,1581550872.0,52538404.0,,7165.6971,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.178169762923, ""learning_rate"": 0.000953533879, ""new_fc_1"": 29, ""new_fc_10"": 11, ""new_fc_2"": 17, ""new_fc_3"": 25, ""new_fc_4"": 26, ""new_fc_5"": 16, ""new_fc_6"": 14, ""new_fc_7"": 18, ""new_fc_8"": 0, ""new_fc_9"": 21, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
215,70,flops,,,0.04474296,6711444.0,88704.0,,7166.6216,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.47280490968, ""learning_rate"": 0.000377191819, ""new_fc_1"": 16, ""new_fc_10"": 8, ""new_fc_2"": 26, ""new_fc_3"": 31, ""new_fc_4"": 9, ""new_fc_5"": 11, ""new_fc_6"": 6, ""new_fc_7"": 23, ""new_fc_8"": 20, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
216,71,accuracy,0.9892999995499849,0.010700000450015068,0.020446853333333334,3067028.0,155856.0,-0.30135594431501056,7551.5439,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.375072036579, ""learning_rate"": 0.000244098079, ""new_fc_1"": 29, ""new_fc_10"": 29, ""new_fc_2"": 4, ""new_fc_3"": 21, ""new_fc_4"": 22, ""new_fc_5"": 28, ""new_fc_6"": 19, ""new_fc_7"": 1, ""new_fc_8"": 32, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
217,72,accuracy,0.9905000003054738,0.009499999694526196,0.039395306666666664,5909296.0,360852.0,-0.2948314077861683,7936.8439,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.395714863667, ""learning_rate"": 0.000724372436, ""new_fc_1"": 16, ""new_fc_10"": 14, ""new_fc_2"": 4, ""new_fc_3"": 11, ""new_fc_4"": 19, ""new_fc_5"": 26, ""new_fc_6"": 16, ""new_fc_7"": 16, ""new_fc_8"": 16, ""new_fc_9"": 17, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
218,72,flops,,,6.185890293333333,927883544.0,24420964.0,,7939.0283,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.041637521798, ""learning_rate"": 0.000181358286, ""new_fc_1"": 27, ""new_fc_10"": 11, ""new_fc_2"": 19, ""new_fc_3"": 19, ""new_fc_4"": 8, ""new_fc_5"": 9, ""new_fc_6"": 25, ""new_fc_7"": 29, ""new_fc_8"": 4, ""new_fc_9"": 10, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
219,73,accuracy,0.9900000002235174,0.009999999776482582,0.07123157333333334,10684736.0,226568.0,-0.2856305278435378,8084.4959,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.292892861471, ""learning_rate"": 0.000303731134, ""new_fc_1"": 24, ""new_fc_10"": 7, ""new_fc_2"": 4, ""new_fc_3"": 4, ""new_fc_4"": 18, ""new_fc_5"": 13, ""new_fc_6"": 2, ""new_fc_7"": 21, ""new_fc_8"": 0, ""new_fc_9"": 9, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
220,74,accuracy,0.989500000141561,0.010499999858438969,0.15200944,22801416.0,1509828.0,-0.26174716790090724,8349.3559,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.35844234178, ""learning_rate"": 0.000349384428, ""new_fc_1"": 16, ""new_fc_10"": 22, ""new_fc_2"": 19, ""new_fc_3"": 6, ""new_fc_4"": 28, ""new_fc_5"": 1, ""new_fc_6"": 8, ""new_fc_7"": 16, ""new_fc_8"": 26, ""new_fc_9"": 29, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
221,75,accuracy,0.8686999976634979,0.13130000233650208,0.20588949333333334,30883424.0,368716.0,-0.33014315363555147,9393.889,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.204312486081, ""learning_rate"": 0.000524479836, ""new_fc_1"": 15, ""new_fc_10"": 10, ""new_fc_2"": 1, ""new_fc_3"": 16, ""new_fc_4"": 4, ""new_fc_5"": 21, ""new_fc_6"": 29, ""new_fc_7"": 9, ""new_fc_8"": 21, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
222,76,accuracy,0.8897000029683113,0.11029999703168869,0.41166810666666664,61750216.0,3340388.0,-0.2537095659221821,2066.4318,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.410321752124, ""learning_rate"": 0.000867644948, ""new_fc_1"": 25, ""new_fc_10"": 24, ""new_fc_2"": 2, ""new_fc_3"": 17, ""new_fc_4"": 27, ""new_fc_5"": 11, ""new_fc_6"": 31, ""new_fc_7"": 17, ""new_fc_8"": 29, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
223,76,flops,,,0.020216266666666666,3032440.0,138548.0,,2067.5858,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.08719567542, ""learning_rate"": 0.000253400043, ""new_fc_1"": 26, ""new_fc_10"": 3, ""new_fc_2"": 27, ""new_fc_3"": 25, ""new_fc_4"": 32, ""new_fc_5"": 1, ""new_fc_6"": 27, ""new_fc_7"": 23, ""new_fc_8"": 8, ""new_fc_9"": 28, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
224,77,accuracy,0.988599999807775,0.01140000019222498,0.07286909333333333,10930364.0,214248.0,-0.28611927213455746,2332.5138,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.484868975594, ""learning_rate"": 0.000347623617, ""new_fc_1"": 27, ""new_fc_10"": 6, ""new_fc_2"": 17, ""new_fc_3"": 2, ""new_fc_4"": 15, ""new_fc_5"": 28, ""new_fc_6"": 15, ""new_fc_7"": 21, ""new_fc_8"": 5, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
225,78,accuracy,10000000000.0,,4.6677778666666665,700166680.0,6571460.0,10000000000.0,2334.8636,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.158493598803, ""learning_rate"": 0.000742359252, ""new_fc_1"": 10, ""new_fc_10"": 3, ""new_fc_2"": 12, ""new_fc_3"": 24, ""new_fc_4"": 13, ""new_fc_5"": 2, ""new_fc_6"": 14, ""new_fc_7"": 9, ""new_fc_8"": 11, ""new_fc_9"": 4, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
226,79,accuracy,0.9359000027179718,0.0640999972820282,0.46137488,69206232.0,1398068.0,-0.20645753409741974,3079.7742,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.121575864401, ""learning_rate"": 0.000231694809, ""new_fc_1"": 17, ""new_fc_10"": 22, ""new_fc_2"": 10, ""new_fc_3"": 29, ""new_fc_4"": 12, ""new_fc_5"": 9, ""new_fc_6"": 19, ""new_fc_7"": 18, ""new_fc_8"": 2, ""new_fc_9"": 14, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
227,79,flops,,,1.0302056,154530840.0,18867684.0,,3081.4592,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.137303259393, ""learning_rate"": 0.000111084396, ""new_fc_1"": 32, ""new_fc_10"": 20, ""new_fc_2"": 29, ""new_fc_3"": 21, ""new_fc_4"": 4, ""new_fc_5"": 7, ""new_fc_6"": 25, ""new_fc_7"": 17, ""new_fc_8"": 1, ""new_fc_9"": 11, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
228,79,flops,,,0.8561168533333333,128417528.0,5639044.0,,3082.8458,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.39920808609, ""learning_rate"": 0.00058196481, ""new_fc_1"": 20, ""new_fc_10"": 3, ""new_fc_2"": 24, ""new_fc_3"": 27, ""new_fc_4"": 8, ""new_fc_5"": 2, ""new_fc_6"": 31, ""new_fc_7"": 15, ""new_fc_8"": 25, ""new_fc_9"": 20, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
229,80,accuracy,0.9883000003173947,0.011699999682605267,0.07156602666666667,10734904.0,332004.0,-0.2867201917778237,3467.55,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.41199190214, ""learning_rate"": 0.000710618475, ""new_fc_1"": 14, ""new_fc_10"": 3, ""new_fc_2"": 9, ""new_fc_3"": 12, ""new_fc_4"": 9, ""new_fc_5"": 24, ""new_fc_6"": 32, ""new_fc_7"": 13, ""new_fc_8"": 17, ""new_fc_9"": 15, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
230,81,accuracy,0.9895999999716878,0.010400000028312206,0.03008256,4512384.0,62336.0,-0.2982552320198185,3852.7722,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.092050986094, ""learning_rate"": 0.000140237964, ""new_fc_1"": 4, ""new_fc_10"": 15, ""new_fc_2"": 23, ""new_fc_3"": 11, ""new_fc_4"": 8, ""new_fc_5"": 28, ""new_fc_6"": 2, ""new_fc_7"": 31, ""new_fc_8"": 28, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
231,82,accuracy,0.9900000002235174,0.009999999776482582,0.025407466666666666,3811120.0,170292.0,-0.2993777598435378,4057.9309,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.173131710366, ""learning_rate"": 0.000565812487, ""new_fc_1"": 2, ""new_fc_10"": 32, ""new_fc_2"": 18, ""new_fc_3"": 18, ""new_fc_4"": 13, ""new_fc_5"": 23, ""new_fc_6"": 18, ""new_fc_7"": 1, ""new_fc_8"": 16, ""new_fc_9"": 12, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
